,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe,market_cap
3976019,2016-10-17 22:00:00+00:00,CHTR.O,Charter Communications Inc,823169.0,257.52,257.82,-0.000271749679723543,-0.00038771712158813815,0.004733224833956269,0.005115651187208447,-0.03967780429594292,-0.04397804805695649,-0.003168989584918819,-0.009370502416879187,-0.02812414054107892,1.0,211982480.88
3977864,2016-10-18 22:00:00+00:00,CHTR.O,Charter Communications Inc,1127212.0,259.95,259.62,0.009436160298229357,0.0069816150802886065,-0.0007232640131459595,0.0025239549933785506,-0.02789723645338626,-0.029022365173161813,-0.015848480401310545,0.0004690354492094748,-0.01971725073037476,1.0,293018759.4
3979707,2016-10-19 22:00:00+00:00,CHTR.O,Charter Communications Inc,1319252.0,260.2,260.81,0.0009617234083476588,0.004583622217086525,-0.0026377502239720873,0.002480929370710435,-0.025760071888572652,-0.02947196070405245,-0.007529568852814375,-0.012739704664965571,0.031176990744254025,1.0,343269370.4
3981547,2016-10-20 22:00:00+00:00,CHTR.O,Charter Communications Inc,1518548.0,258.12,260.5,-0.007993850883935337,-0.0011886047314136894,-0.006185851923697849,-0.0026212807804587056,-0.03747622776596937,-0.024344569288389458,-0.013578114421778557,-0.004476481156272904,-0.04491995948654071,1.0,391967609.76
3983390,2016-10-21 22:00:00+00:00,CHTR.O,Charter Communications Inc,2250548.0,255.06,256.2,-0.011854951185495177,-0.0165067178502879,-0.011747891626041515,-0.014672942183036743,-0.04461175412967755,-0.04772524531668165,-0.02878511336720813,-0.015539437378176263,-0.0057636932802512435,1.0,574024772.88
3985231,2016-10-24 22:00:00+00:00,CHTR.O,Charter Communications Inc,1382017.0,259.6,257.26,0.017799733396063774,0.004137392661982764,0.010868471826735636,-0.0013388448269558964,-0.030800821355236093,-0.04114796869176307,-0.01586461927369176,-0.02574455229243154,-0.00805418011851106,1.0,358771613.20000005
3987073,2016-10-25 22:00:00+00:00,CHTR.O,Charter Communications Inc,1680654.0,257.06,259.99,-0.009784283513097123,0.01061183238746799,-0.00380498945507526,0.009770008034212373,-0.003102458698518662,-0.008882281183287488,-0.011267704434035691,0.005705632416006027,0.011107138699565913,1.0,432028917.24
3988915,2016-10-26 22:00:00+00:00,CHTR.O,Charter Communications Inc,2999430.0,248.64,256.6,-0.032754998832957294,-0.013038963037039886,-0.029861857597228432,-0.0036298444605909023,-0.03211491299778113,-0.005079291225621341,-0.0324161073734808,-0.004187939856876146,0.0701836035299517,1.0,745778275.1999999
3990757,2016-10-27 22:00:00+00:00,CHTR.O,Charter Communications Inc,2875805.0,244.1,249.04,-0.018259330759330727,-0.029462197973499693,-0.013154037347442513,-0.033602234608343017,-0.047971918876755004,-0.026122321288909792,-0.04855011697406236,-0.04142630842427703,0.06376546680252068,1.0,701984000.5
3992600,2016-10-28 22:00:00+00:00,CHTR.O,Charter Communications Inc,2041747.0,249.25,245.02,0.02109791069233924,-0.016141985223257268,0.02603527947461373,-0.008833261397738275,-0.032377033269925026,-0.0500155086848636,-0.025060946688965788,-0.04204080070072877,0.03971148035936795,1.0,508905439.75
3994441,2016-10-31 22:00:00+00:00,CHTR.O,Charter Communications Inc,1230026.0,249.89,250.62,0.002567703109327857,0.02285527712023505,0.0028149232248080303,0.024098028581174498,-0.029628766697732182,-0.0279264603211542,-0.029253796453812993,-0.024727920588281518,0.002703850760210721,1.0,307371197.14
3996283,2016-11-01 22:00:00+00:00,CHTR.O,Charter Communications Inc,1676428.0,249.57,250.0,-0.0012805634479170491,-0.002473864815258131,0.011043376119665448,-0.0019278307623087426,-0.03993075591459894,-0.037054156074262434,-0.015717968469078563,-0.02812414054107892,-0.030352971456898963,1.0,418386135.96
3998124,2016-11-02 22:00:00+00:00,CHTR.O,Charter Communications Inc,3472057.0,252.91,249.36,0.013383018792322732,-0.002559999999999896,0.02332274677572693,0.005124289779971191,-0.028016910069177503,-0.043901690886085636,-0.00579152560518986,-0.01971725073037476,-0.07722930463691123,1.0,878117935.87
3999964,2016-11-03 22:00:00+00:00,CHTR.O,Charter Communications Inc,4560570.0,247.42,267.57,-0.02170732671701403,0.07302694898941288,-0.013984353261916051,0.07341982473827978,-0.0414535874786921,0.02714011516314785,-0.021083734150439782,0.031176990744254025,0.014605701456131256,1.0,1128376229.3999999
4001803,2016-11-04 22:00:00+00:00,CHTR.O,Charter Communications Inc,2424186.0,250.23,241.5,0.011357206369735584,-0.09743244758380988,0.014227521271418457,-0.08646084196110934,-0.01893672077158326,-0.05737704918032782,-0.006863474162973674,-0.04491995948654071,-0.022588751851069268,1.0,606604062.78
4003643,2016-11-07 22:00:00+00:00,CHTR.O,Charter Communications Inc,2372654.0,257.16,254.73,0.02769452104064274,0.05478260869565221,-0.004906139364060945,0.03535369794125099,-0.00939907550077046,-0.009834408769338387,-0.005250877745121737,-0.0057636932802512435,-0.015856669709463984,1.0,610151702.6400001
4005485,2016-11-08 22:00:00+00:00,CHTR.O,Charter Communications Inc,1716772.0,262.26,257.58,0.019832011199253152,0.011188317041573416,0.013968171570602372,-0.015305376762134029,0.02022874037189748,-0.009269587291819035,0.02134552101150037,-0.00805418011851106,0.009255536043873892,1.0,450240624.71999997
4007326,2016-11-09 22:00:00+00:00,CHTR.O,Charter Communications Inc,4369703.0,269.83,259.13,0.02886448562495225,0.006017547946269186,0.013076286467968231,0.004520442461962784,0.08522361647361643,0.00985970381917367,0.06536683945557822,0.011107138699565913,-0.01665853069851627,1.0,1179076960.49
4009162,2016-11-10 22:00:00+00:00,CHTR.O,Charter Communications Inc,5210954.0,270.87,271.2,0.003854278619871865,0.0465789372129819,0.0010671445349058864,0.008940835738486079,0.10966816878328567,0.08898168968840348,0.06764313015262458,0.0701836035299517,-0.003398946242498885,1.0,1411491109.98
4010997,2016-11-11 22:00:00+00:00,CHTR.O,Charter Communications Inc,2111928.0,272.44,269.07,0.005796138368959314,-0.007853982300884965,0.007777233029787434,-0.002919964360245629,0.09303911735205617,0.09815525263243807,0.0402536203666097,0.06376546680252068,-0.01983184494502688,1.0,575373664.32
4012838,2016-11-14 22:00:00+00:00,CHTR.O,Charter Communications Inc,2474958.0,263.14,272.29,-0.034135956540889745,0.01196714609581151,-0.03396806078368339,0.008910069106207652,0.053023330265316686,0.08646556539781347,0.0010879572501034177,0.03971148035936795,0.04604243086785412,1.0,651260448.12
4014682,2016-11-15 22:00:00+00:00,CHTR.O,Charter Communications Inc,2688198.0,260.2,263.21,-0.011172759747662851,-0.033346799368320634,-0.02100495517011936,-0.0361134444016594,0.04259326040790157,0.05284,-0.037212267492490216,0.002703850760210721,0.04098065023543578,1.0,699469119.6
4016520,2016-11-16 22:00:00+00:00,CHTR.O,Charter Communications Inc,2344420.0,261.99,260.0,0.006879323597232867,-0.012195585274115685,0.0088921319315261,-0.02143511658889416,0.035902099561108784,0.042669233237086816,-0.041642445217993436,-0.030352971456898963,0.03613076258473103,1.0,614214595.8000001
4018359,2016-11-17 22:00:00+00:00,CHTR.O,Charter Communications Inc,1346873.0,265.48,262.2,0.013321119126684213,0.00846153846153852,0.007205589198362681,0.007388622715830528,0.07299329076065009,-0.02006951451956496,-0.016919465703762557,-0.07722930463691123,0.00923731535333739,1.0,357567844.04
4020198,2016-11-18 22:00:00+00:00,CHTR.O,Charter Communications Inc,1796842.0,262.7,264.19,-0.010471598613831623,0.00758962623951187,-0.0073231431373695565,-0.000595350177266505,0.04983415257962665,0.09395445134575577,-0.02936316956329457,0.014605701456131256,0.02518644097415611,1.0,472030393.4
4022038,2016-11-21 22:00:00+00:00,CHTR.O,Charter Communications Inc,1581799.0,264.1,263.82,0.005329272934906815,-0.0014005072107196035,-0.004167559035689904,-0.0009920154038685618,0.026987089749572316,0.03568484277470274,-0.02291199143982539,-0.022588751851069268,0.04157041194984944,1.0,417753115.90000004
4023879,2016-11-22 22:00:00+00:00,CHTR.O,Charter Communications Inc,2800375.0,273.02,264.94,0.03377508519500183,0.004245318777954754,0.031043703173381874,-0.010101809338374805,0.041027987493327256,0.028573647022284376,-0.0047756795751836756,-0.015856669709463984,0.04517644604249999,1.0,764558382.5
4025717,2016-11-23 22:00:00+00:00,CHTR.O,Charter Communications Inc,1358511.0,272.31,272.34,-0.0026005420848288496,0.027930852268438056,-0.0035930508264886123,0.030649890399177045,0.009190972093540363,0.05097827345347894,-0.0199051786145011,0.009255536043873892,0.026142756250736983,1.0,369936130.41
4027555,2016-11-25 22:00:00+00:00,CHTR.O,Charter Communications Inc,626949.0,275.5,273.0,0.011714589989350266,0.0024234412866270816,0.007331897979813931,-0.004453398034667724,0.01709307047661235,0.006637168141592875,-0.013886498488289292,-0.01665853069851627,0.017695320106216987,1.0,172724449.5
4029388,2016-11-28 22:00:00+00:00,CHTR.O,Charter Communications Inc,1706953.0,270.82,275.71,-0.016987295825771298,0.009926739926739758,-0.011015008039722256,0.00627368667915879,-0.005946263397445306,0.02467759319136276,-0.029797727948772362,-0.003398946242498885,0.021844614541716358,1.0,462277011.46
4031222,2016-11-29 22:00:00+00:00,CHTR.O,Charter Communications Inc,2657337.0,280.49,272.14,0.035706373236836335,-0.01294838779877405,0.034050476574733306,-0.004272353477976379,0.06593448354488117,-0.0005508832494768301,0.040650914198895764,-0.01983184494502688,0.005390041721743578,1.0,745356455.13
4033055,2016-11-30 22:00:00+00:00,CHTR.O,Charter Communications Inc,2486277.0,275.31,280.49,-0.01846768155727474,0.03068273682663336,-0.0149424319865223,0.026627756579478797,0.058070714834742576,0.0656510011017819,0.0472475236932156,0.04604243086785412,0.04671815987674287,1.0,684496920.87
4034885,2016-12-01 22:00:00+00:00,CHTR.O,Charter Communications Inc,1401249.0,272.55,273.55,-0.010025062656641605,-0.024742415059360368,-0.004997255812533171,-0.019913894744928433,0.040306881942058885,0.05211538461538456,0.03280631397461473,0.04098065023543578,0.058260105795846825,1.0,381910414.95
4036710,2016-12-02 22:00:00+00:00,CHTR.O,Charter Communications Inc,1751489.0,266.67,273.04,-0.021574023115024762,-0.0018643757996709145,-0.022254889436105818,0.008083402099616102,0.004482446888654401,0.041342486651411166,0.002091609128377848,0.03613076258473103,0.05570336316675288,1.0,467069571.63000005
4038534,2016-12-05 22:00:00+00:00,CHTR.O,Charter Communications Inc,1765022.0,270.93,268.36,0.015974800314995985,-0.017140345736888385,0.006544009403774448,-0.03138084879428812,0.03132851161020178,0.015784094780271873,0.022398368601855647,0.00923731535333739,0.04956424557967736,1.0,478197410.46000004
4040358,2016-12-06 22:00:00+00:00,CHTR.O,Charter Communications Inc,1233270.0,276.32,272.17,0.019894437677628884,0.014197346847518276,0.014038975540697985,0.0079018726572408,0.04627035213934105,0.03165036767493001,0.04246869269865625,0.02518644097415611,0.0367437179125236,1.0,340777166.4
4042182,2016-12-07 22:00:00+00:00,CHTR.O,Charter Communications Inc,2007704.0,284.25,276.44,0.028698610306890693,0.015688723959289996,-0.001869682189224186,0.013056915400084298,0.04113251776426652,0.043406054200951116,0.0356650105996859,0.04157041194984944,0.0123170198748265,1.0,570689862.0
4044010,2016-12-08 22:00:00+00:00,CHTR.O,Charter Communications Inc,1757656.0,279.0,285.4,-0.018469656992084468,0.032412096657502554,-0.02342174790015765,0.002906361677619301,0.024567588410267627,0.0479547624293164,0.02082371453680628,0.04517644604249999,0.036347763685081365,1.0,490386024.0
4045841,2016-12-09 22:00:00+00:00,CHTR.O,Charter Communications Inc,1317208.0,278.81,279.74,-0.0006810035842294004,-0.019831814996496,-0.012794269546467013,-0.02786858146873829,0.012014519056261276,0.02468864468864473,0.004908344278325672,0.026142756250736983,0.035547230887598695,1.0,367250762.48
4047673,2016-12-12 22:00:00+00:00,CHTR.O,Charter Communications Inc,1490787.0,277.92,281.04,-0.003192138015135737,0.004647172374347752,-0.0008869103884332189,-0.0013383805962409248,0.02621667528247551,0.019331906713575986,0.015019008888439097,0.017695320106216987,0.0464892623697968,1.0,414319523.04
4049506,2016-12-13 22:00:00+00:00,CHTR.O,Charter Communications Inc,1485439.0,283.86,279.59,0.021373056994818732,-0.0051594079134644755,0.006711202357284408,-0.008007482562173587,0.012014688580697984,0.02737561549202616,-0.0015798630468060928,0.021844614541716358,0.029483842847608664,1.0,421656714.54
4051338,2016-12-14 22:00:00+00:00,CHTR.O,Charter Communications Inc,2460112.0,288.26,283.9,0.015500598886775132,0.015415429736399757,0.026695358134522576,0.0121591667177447,0.04703788456648872,0.01215729616029071,0.03495072912783509,0.005390041721743578,0.014466060262670388,1.0,709151885.12
4053168,2016-12-15 22:00:00+00:00,CHTR.O,Charter Communications Inc,1843315.0,291.16,288.16,0.010060362173038406,0.015005283550546087,0.003562053884818532,0.020385804710281768,0.06828104934874335,0.053408883202339615,0.049801952663707835,0.04671815987674287,-0.002516718613466173,1.0,536699595.40000004
4054998,2016-12-16 22:00:00+00:00,CHTR.O,Charter Communications Inc,2331965.0,288.44,292.62,-0.009341942574529584,0.015477512493059287,-0.006210760959701777,0.00951544795524505,0.08163647954400566,0.07171110460005847,0.059673483032043916,0.058260105795846825,-0.00787647094386575,1.0,672631984.6
4056834,2016-12-19 22:00:00+00:00,CHTR.O,Charter Communications Inc,929906.0,288.91,288.96,0.0016294549993067786,-0.012507689153168022,-0.0018547188221781032,-0.008485470016190976,0.06636400546266574,0.07676255775823515,0.0511326778865432,0.05570336316675288,0.003717285373440857,1.0,268659142.46000004
4058669,2016-12-20 22:00:00+00:00,CHTR.O,Charter Communications Inc,880081.0,290.38,288.46,0.005088089716520639,-0.0017303433001107926,-0.0010300209666981065,-0.005495879328027061,0.05088303416328888,0.059852298195980376,0.03385246944234965,0.04956424557967736,0.0186196108966351,1.0,255557920.78
4060502,2016-12-21 22:00:00+00:00,CHTR.O,Charter Communications Inc,813057.0,291.24,290.63,0.0029616364763414005,0.007522706787769674,0.0072792615488879355,0.0054654896539840965,0.02459102902374677,0.051331211112718884,0.016082766685578516,0.0367437179125236,0.016127323553980173,1.0,236794720.68
4062334,2016-12-22 22:00:00+00:00,CHTR.O,Charter Communications Inc,770329.0,291.02,291.03,-0.0007553907430298822,0.0013763204073906632,0.002408720582940586,0.0054462779519518535,0.043082437275985715,0.019726699369306155,0.0384416517374766,0.0123170198748265,0.015949651305502542,1.0,224181145.57999998
4064167,2016-12-23 22:00:00+00:00,CHTR.O,Charter Communications Inc,627474.0,290.43,290.73,-0.0020273520720224263,-0.0010308215647869543,-0.004147042242379814,0.0006424147348570827,0.041677127793120716,0.03928648030313875,0.04055334968319813,0.036347763685081365,0.019100244725616947,1.0,182237273.82
4066006,2016-12-27 22:00:00+00:00,CHTR.O,Charter Communications Inc,837165.0,291.8,291.55,0.004717143545776903,0.0028204863619165628,0.0009667638658827783,-0.0009553041392004863,0.04994242947610816,0.03739681184173072,0.04708105012560715,0.035547230887598695,0.01673598036154109,1.0,244284747.0
4067838,2016-12-28 22:00:00+00:00,CHTR.O,Charter Communications Inc,882580.0,291.12,293.01,-0.002330363262508573,0.005007717372663256,0.008901975906839712,0.0024999034337686034,0.02557598816317896,0.04799885546693372,0.031087436879367807,0.0464892623697968,0.00827657630814091,1.0,256936689.6
4069665,2016-12-29 22:00:00+00:00,CHTR.O,Charter Communications Inc,1030956.0,292.19,291.02,0.003675460291288735,-0.006791577079280575,0.0040612372914333615,0.004347760452677589,0.013633525289669102,0.025079253258189604,0.01477016263220084,0.029483842847608664,-0.005990600986850593,1.0,301235033.64
4071480,2016-12-30 22:00:00+00:00,CHTR.O,Charter Communications Inc,1327768.0,287.92,292.16,-0.014613778705636625,0.003917256545941994,-0.008554706041294543,0.002820946232099848,-0.01112790218436599,0.013881177123820088,-0.001850550631701368,0.014466060262670388,0.04235204629970687,1.0,382290962.56
2144901,2012-07-05 22:00:00+00:00,FB.O,Facebook Inc,10036688.0,31.47,31.32,0.008653846153846123,0.013592233009708687,,,-0.0041139240506330435,-0.018796992481203038,,,-0.08110587619162751,1.0,315854571.36
2146606,2012-07-06 22:00:00+00:00,FB.O,Facebook Inc,10949006.0,31.73,31.44,0.008261836669844369,0.0038314176245211047,0.01540536562867286,0.004762888528480229,-0.0034547738693466727,-0.00726239343227031,,,-0.11695831584665382,1.0,347411960.38
2148309,2012-07-09 22:00:00+00:00,FB.O,Facebook Inc,17785180.0,32.17,32.1,0.013867002836432496,0.020992366412213803,0.015065061844478657,0.02012427342246233,-0.02662632375189089,-0.009564949089786999,,,-0.11180271221426938,1.0,572149240.6
2150013,2012-07-10 22:00:00+00:00,FB.O,Facebook Inc,14276996.0,31.47,32.43,-0.021759403170655944,0.010280373831775602,-0.015475143740988063,0.01012740053915405,-0.018402994385527286,-0.013686131386861368,,,-0.0969914942863834,1.0,449297064.12
2151716,2012-07-11 22:00:00+00:00,FB.O,Facebook Inc,13027752.0,30.97,31.48,-0.015888147442008282,-0.0292938637064446,-0.015876482646157423,-0.02933083733513625,-0.06435045317220556,-0.036719706242349985,,,-0.09201437605330308,1.0,403469479.44
2153421,2012-07-12 22:00:00+00:00,FB.O,Facebook Inc,11306636.0,30.81,30.7,-0.0051662899580239285,-0.02477763659466337,-0.0011683847405345232,-0.02477408464680041,-0.04405833074775045,-0.05422057917436851,,,-0.2756998756434672,1.0,348357455.15999997
