,time,assetCode,assetName,volume,close,open,returnsClosePrevRaw1,returnsOpenPrevRaw1,returnsClosePrevMktres1,returnsOpenPrevMktres1,returnsClosePrevRaw10,returnsOpenPrevRaw10,returnsClosePrevMktres10,returnsOpenPrevMktres10,returnsOpenNextMktres10,universe
2939069,2014-05-23 22:00:00+00:00,BCS.N,Barclays PLC,1483922.0,16.59,16.56,0.008510638297872129,0.010989010989007841,0.0042259893490607225,0.007908311752695948,-0.05040314088944331,-0.054545937540561695,-0.08767144694211948,-0.08376964483907233,-0.056196686676591945,1.0
2940730,2014-05-27 22:00:00+00:00,BCS.N,Barclays PLC,1719179.0,16.43,16.7,-0.009644364074745336,0.008454106280193052,-0.015012030236863426,0.003113939108406565,-0.04485853697743625,-0.027472966911323504,-0.06970604000146874,-0.06320418574122078,-0.04407292543865244,1.0
2942392,2014-05-28 22:00:00+00:00,BCS.N,Barclays PLC,1609689.0,16.37,16.42,-0.0036518563603155094,-0.01676646706586782,-0.002613371133406225,-0.022203418423595026,-0.041128668290555837,-0.036513540254258126,-0.06257855513110896,-0.059458287950772175,-0.04005680512830704,1.0
2944054,2014-05-29 22:00:00+00:00,BCS.N,Barclays PLC,948027.0,16.47,16.41,0.006108735491755724,-0.0006090133982956657,0.001395275052403935,3.249690193374689e-05,-0.01730310262529866,-0.022050059594756918,-0.06440408657899595,-0.042556651019692776,-0.021828531960021838,1.0
2945719,2014-05-30 22:00:00+00:00,BCS.N,Barclays PLC,2157509.0,16.52,16.43,0.003035822707951885,0.0012187690432681195,0.001482761026139012,-0.003911738962303015,0.0006056935190801305,-0.020274299344065216,-0.03560775686729987,-0.054956733926281656,-0.03430195392674794,1.0
2947376,2014-06-02 22:00:00+00:00,BCS.N,Barclays PLC,1331750.0,16.49,16.6,-0.0018159806295428016,0.010346926354232622,-0.0024575305723047625,0.008656879209626314,0.007946210268947373,0.017156862745097534,-0.01622851745647925,-0.012055086874382736,-0.02712411262821748,1.0
2949035,2014-06-03 22:00:00+00:00,BCS.N,Barclays PLC,939451.0,16.36,16.27,-0.007883565797451753,-0.01987951807229316,-0.00753616986615917,-0.01947649082866868,0.012376237623761057,0.01814768460575777,-0.008495240855658243,-0.005956847166339589,-0.024388150079139644,1.0
2950694,2014-06-04 22:00:00+00:00,BCS.N,Barclays PLC,2011158.0,16.23,16.21,-0.007946210268947485,-0.0036877688998145923,-0.0096725332675806,-0.0036826157172661577,0.009328358208955834,0.009968847352026522,-0.021429363375595242,-0.011048189232350505,-0.021148922263197683,1.0
2952350,2014-06-05 22:00:00+00:00,BCS.N,Barclays PLC,2549253.0,16.19,16.31,-0.002464571780650182,0.006169031462063046,-0.003534071200889549,0.003045023278611537,-0.012804878048779944,-0.004273504273504147,-0.042270930076518144,-0.031592127218111,-0.028853535708746787,1.0
2954007,2014-06-06 22:00:00+00:00,BCS.N,Barclays PLC,1743567.0,16.38,16.34,0.011735639283505959,0.0018393623543799809,0.010451473300246476,-0.004092548065216571,-0.0042553191489360645,-0.002442002442006097,-0.034380485313039666,-0.02948913195904402,-0.034266178694081016,1.0
2955660,2014-06-09 22:00:00+00:00,BCS.N,Barclays PLC,1423788.0,16.51,16.4,0.007936507936506798,0.003671970624240517,0.007158743958613515,0.002575478686773176,-0.004822182037372724,-0.009661835748787428,-0.0417753327662734,-0.04441123126812282,-0.03552405840731642,1.0
2957316,2014-06-10 22:00:00+00:00,BCS.N,Barclays PLC,1169104.0,16.36,16.395,-0.009085402786190857,-0.0003048780487842073,-0.00887795428339899,-0.0005464229001710583,-0.0042604990870358525,-0.018263473053890863,-0.03539854669995597,-0.056196686676591945,-0.028322917021027023,1.0
2958972,2014-06-11 22:00:00+00:00,BCS.N,Barclays PLC,1095608.0,16.18,16.21,-0.01100244498777192,-0.011283928026837977,-0.0064229677184811755,-0.011076098782301669,-0.011606597434328791,-0.012789281364189551,-0.03869320447875287,-0.04407292543865244,-0.1200005822814944,1.0
2960623,2014-06-12 22:00:00+00:00,BCS.N,Barclays PLC,1107026.0,16.16,16.2,-0.001236093943141503,-0.0006169031462069928,0.006405593860849058,0.0010371337863816828,-0.01882210078931601,-0.012797074954295716,-0.026812058556100013,-0.04005680512830704,-0.11351595582341585,1.0
2962254,2014-06-13 22:00:00+00:00,BCS.N,Barclays PLC,1103222.0,16.21,16.21,0.003094059405938543,0.0006172839506182193,9.068054031837088e-05,0.003169038275597602,-0.018765133171915083,-0.013390139987827676,-0.029108979544973382,-0.021828531960021838,-0.115894429491579,1.0
2963880,2014-06-16 22:00:00+00:00,BCS.N,Barclays PLC,1579534.0,16.13,16.18,-0.004935225169649171,-0.0018507094386142067,-0.00564779613544761,-0.0027740345708836983,-0.02183141297756241,-0.02530120481927633,-0.03263524849041545,-0.03430195392674794,-0.0927953173536066,1.0
2965505,2014-06-17 22:00:00+00:00,BCS.N,Barclays PLC,942904.0,16.12,16.01,-0.0006199628022327541,-0.010506798516689786,-0.002617424825881025,-0.01012449775221419,-0.014669926650369147,-0.015980331899198674,-0.02863875166841562,-0.02712411262821748,-0.08497470752512691,1.0
2967132,2014-06-18 22:00:00+00:00,BCS.N,Barclays PLC,1591604.0,16.22,16.02,0.006203473945411986,0.0006246096189890249,-0.001695654064304825,0.0012720979195593618,-0.0006161429451642109,-0.011721159777912549,-0.02072915434492317,-0.024388150079139644,-0.08497202990304945,1.0
2968760,2014-06-19 22:00:00+00:00,BCS.N,Barclays PLC,2143681.0,16.19,16.26,-0.0018495684340281704,0.014981273408242181,-0.003300145231421802,0.014708556081570553,0.0,-0.003065603923970928,-0.012718730317125,-0.021148922263197683,-0.08502396219842454,1.0
2970380,2014-06-20 22:00:00+00:00,BCS.N,Barclays PLC,1527999.0,16.02,16.09,-0.010500308832615213,-0.010455104551047922,-0.011877570401649462,-0.011580444009325291,-0.02197802197802212,-0.015299877600975953,-0.031957086911149735,-0.028853535708746787,-0.08223876335758272,1.0
2972000,2014-06-23 22:00:00+00:00,BCS.N,Barclays PLC,2536851.0,16.11,15.98,0.0056179775280915676,-0.006836544437542558,0.0057133714606063864,-0.007922437226102499,-0.024227740763171246,-0.02560975609756666,-0.03137733954383521,-0.034266178694081016,-0.08784306143349327,1.0
2973622,2014-06-24 22:00:00+00:00,BCS.N,Barclays PLC,3201401.0,15.84,15.92,-0.016759776536317994,-0.003754693366707196,-0.010956201426766322,-0.003360506709088651,-0.03178484107579649,-0.028972247636475438,-0.031305347735547204,-0.03552405840731642,-0.11515490197185893,1.0
2975244,2014-06-25 22:00:00+00:00,BCS.N,Barclays PLC,4163202.0,15.71,15.75,-0.008207070707069608,-0.010678391959794808,-0.013004047052996645,-0.005658315026448089,-0.029048207663786237,-0.02837754472547438,-0.03784629171972687,-0.028322917021027023,-0.0033797248275498795,1.0
2976864,2014-06-26 22:00:00+00:00,BCS.N,Barclays PLC,28263946.0,14.55,14.44,-0.07383831954169484,-0.08317460317460522,-0.07199204269275654,-0.081586250457651,-0.0996287128712906,-0.10864197530863973,-0.11469570215341852,-0.1200005822814944,0.004866851143940809,1.0
2978483,2014-06-27 22:00:00+00:00,BCS.N,Barclays PLC,5818945.0,14.84,14.685,0.019931271477663604,0.01696675900276956,0.016938265439948943,0.016137955681687792,-0.08451573103022947,-0.09407772979642093,-0.09956722390405297,-0.11351595582341585,0.020934058008825668,1.0
2980100,2014-06-30 22:00:00+00:00,BCS.N,Barclays PLC,11144678.0,14.61,14.64,-0.015498652291099481,-0.003064351378959107,-0.014908837145640643,-0.001755168978895924,-0.09423434593923896,-0.09517923362175862,-0.10909920078369888,-0.115894429491579,0.026157089964621617,1.0
2981717,2014-07-01 22:00:00+00:00,BCS.N,Barclays PLC,6313580.0,14.84,14.82,0.015742642026003617,0.012295081967216959,0.0036017675118898093,0.012810169767967457,-0.07940446650124032,-0.0743285446595855,-0.09707285007439463,-0.0927953173536066,-0.015965897212103338,1.0
2983336,2014-07-02 22:00:00+00:00,BCS.N,Barclays PLC,3025340.0,14.94,14.95,0.0067385444743963685,0.008771929824560099,0.005557743424916297,0.01154179534995052,-0.07891491985203403,-0.06679151061173505,-0.08877261148174981,-0.08497470752512691,-0.052029945161757164,1.0
2984954,2014-07-03 22:00:00+00:00,BCS.N,Barclays PLC,2819284.0,15.11,15.05,0.011378848728249123,0.006688963210697896,0.0009479206928809814,0.007406308720948498,-0.06670784434836363,-0.07441574415744745,-0.07714940963055532,-0.08497202990304945,-0.04277527153978791,1.0
2986566,2014-07-07 22:00:00+00:00,BCS.N,Barclays PLC,2734891.0,14.95,14.91,-0.010589013898082422,-0.0093023255813951,-0.002649335170590284,-0.006764090951706346,-0.06679151061173505,-0.07333747669360191,-0.07250515046146416,-0.08502396219842454,-0.016661076099874453,1.0
2988179,2014-07-08 22:00:00+00:00,BCS.N,Barclays PLC,7986303.0,14.7,14.75,-0.016722408026759394,-0.01073105298456867,-0.0035739019027576195,-0.013292017818724994,-0.08752327746741617,-0.07697121401751683,-0.0879823904590189,-0.08223876335758272,0.028188461399486237,1.0
2989793,2014-07-09 22:00:00+00:00,BCS.N,Barclays PLC,3392110.0,14.61,14.54,-0.00612244897958647,-0.014237288135592663,-0.014250580768595287,-0.016910983170984356,-0.07765151515150992,-0.0866834170854226,-0.07764284099872458,-0.08784306143349327,0.06666341888550928,1.0
2991406,2014-07-10 22:00:00+00:00,BCS.N,Barclays PLC,4456866.0,14.34,13.98,-0.018480492813147453,-0.038514442916099616,-0.01104079383803087,-0.038102075722542296,-0.08720560152769062,-0.11238095238095737,-0.08623120450970244,-0.11515490197185893,0.060079255260381874,1.0
2993020,2014-07-11 22:00:00+00:00,BCS.N,Barclays PLC,6643663.0,14.26,14.34,-0.005578800557880959,0.025751072961373692,-0.00825608396971863,0.025462785322018098,-0.019931271477663826,-0.0069252077562357295,-0.012036798200014106,-0.0033797248275498795,0.033211931457457274,1.0
2994630,2014-07-14 22:00:00+00:00,BCS.N,Barclays PLC,2720496.0,14.42,14.51,0.01122019635343796,0.011854951185498177,-0.0003731385222747793,0.012890882917773806,-0.02830188679245205,-0.011916922029281185,-0.017590561294412114,0.004866851143940809,0.027314321712528445,1.0
2996238,2014-07-15 22:00:00+00:00,BCS.N,Barclays PLC,2270198.0,14.6,14.67,0.01248266296810385,0.011026878015163666,0.016643885424527792,0.0119510161618125,-0.0006844626967840162,0.002049180327871936,0.00851490423249522,0.020934058008825668,0.02843206691578882,1.0
2997846,2014-07-16 22:00:00+00:00,BCS.N,Barclays PLC,4340623.0,14.84,14.96,0.01643835616437861,0.01976823449216125,0.006845700856561381,0.019562776414754398,0.0,0.009446693657219727,0.007164342282325154,0.026157089964621617,0.035450557923639686,1.0
2999454,2014-07-17 22:00:00+00:00,BCS.N,Barclays PLC,3546511.0,14.4,14.59,-0.029649595687325506,-0.02473262032085688,-0.003698830139831525,-0.02394929044065057,-0.0361445783132498,-0.024080267558528767,-0.04766792130810249,-0.015965897212103338,0.018496937085422528,1.0
3001061,2014-07-18 22:00:00+00:00,BCS.N,Barclays PLC,2979281.0,14.5,14.47,0.006944444444439979,-0.008224811514733754,-0.014443407136709885,-0.010503955695420154,-0.04037061548643661,-0.0385382059800603,-0.04737817750989978,-0.052029945161757164,0.008478977326357709,1.0
3002670,2014-07-21 22:00:00+00:00,BCS.N,Barclays PLC,1503676.0,14.48,14.41,-0.0013793103448296318,-0.004146510020738847,0.003338915784402937,0.0008630304862249247,-0.031438127090305135,-0.03353454057679417,-0.035909331955717334,-0.04277527153978791,-0.006002362607467143,1.0
3004281,2014-07-22 22:00:00+00:00,BCS.N,Barclays PLC,1803647.0,14.43,14.52,-0.003453038674030906,0.0076335877862636625,-0.013429231560662523,0.007205650548339842,-0.018367346938773958,-0.015593220338984469,0.002096214300230509,-0.016661076099874453,-0.026182260709523585,1.0
3005891,2014-07-23 22:00:00+00:00,BCS.N,Barclays PLC,1336418.0,14.44,14.57,0.0006930006930017107,0.0034435261707965736,-0.0028332887794715305,0.006020389079319391,-0.011635865845314177,0.0020632737276435886,0.002512184169426673,0.028188461399486237,-0.01745304990972249,1.0
3007501,2014-07-24 22:00:00+00:00,BCS.N,Barclays PLC,1476544.0,14.63,14.62,0.013157894736839593,0.003431708991075366,0.012167924253860709,0.004139110081599388,0.020223152022315727,0.045779685264663694,0.03695015678759137,0.06666341888550928,-0.033130459205072585,1.0
3009114,2014-07-25 22:00:00+00:00,BCS.N,Barclays PLC,2384386.0,14.9,14.99,0.018455228981550498,0.025307797537621024,0.027160353096372283,0.023595131213827843,0.04488078541375207,0.045327754532776376,0.05365010476442928,0.060079255260381874,-0.01264823530200105,1.0
3010731,2014-07-28 22:00:00+00:00,BCS.N,Barclays PLC,2558328.0,14.85,14.89,-0.003355704697991624,-0.0066711140760463685,-0.00380864815498709,-0.005544951540994984,0.02981969486823877,0.026188835286012013,0.031299261826514345,0.033211931457457274,-0.012519254620559216,1.0
3012354,2014-07-29 22:00:00+00:00,BCS.N,Barclays PLC,2447490.0,14.89,15.04,0.0026936026936068558,0.010073875083949746,0.009201881290828459,0.009641292853271286,0.019863013698630416,0.025221540558965302,0.016968079750667636,0.027314321712528445,-0.034754501472465865,1.0
3013983,2014-07-30 22:00:00+00:00,BCS.N,Barclays PLC,5212989.0,15.51,15.42,0.041638683680319984,0.025265957446803492,0.04155304147526203,0.025969900751323414,0.045148247978439526,0.030748663101600068,0.033273815001129095,0.02843206691578882,-0.0341739176147525,1.0
3015610,2014-07-31 22:00:00+00:00,BCS.N,Barclays PLC,1981748.0,15.18,15.31,-0.021276595744678217,-0.007133592736702331,0.004369789556960626,-0.005929769807668741,0.054166666666665815,0.0493488690884174,0.02041545069923276,0.035450557923639686,-0.030533440997614236,1.0
3017239,2014-08-01 22:00:00+00:00,BCS.N,Barclays PLC,2504263.0,15.16,15.24,-0.0013175230566554452,-0.004572175048987437,0.0023295513152912523,0.0001286724242681421,0.045517241379312116,0.05321354526606581,-0.011750584206064223,0.018496937085422528,-0.030474854332568406,1.0
3018868,2014-08-04 22:00:00+00:00,BCS.N,Barclays PLC,1266501.0,15.21,15.32,0.003298153034298812,0.005249343832021802,-0.005226350465095365,0.005638712821979355,0.05041436464088589,0.0631505898681528,0.012261887399048923,0.008478977326357709,-0.006022631811915298,1.0
3020498,2014-08-05 22:00:00+00:00,BCS.N,Barclays PLC,2993833.0,14.87,14.95,-0.022353714661405344,-0.02415143603133274,-0.010020176011988936,-0.02449442432012484,0.03049203049203175,0.029614325068870517,-0.024911401750076983,-0.006002362607467143,0.0021903774929183193,1.0
3022132,2014-08-06 22:00:00+00:00,BCS.N,Barclays PLC,1799820.0,14.66,14.68,-0.009795192413817988,-0.01375028277212964,-0.00981396786251832,-0.011834220106137655,0.019691515845327467,0.01197208459551802,-0.027859971920093644,-0.026182260709523585,0.002741422717592299,1.0
3023767,2014-08-07 22:00:00+00:00,BCS.N,Barclays PLC,2528891.0,14.4,14.68,-0.01773533424283491,0.0,-0.010271582649738865,-0.000283002220825941,-0.011400936428188513,0.008511167753538329,-0.04184120319824587,-0.01745304990972249,0.022839390850104228,1.0
3025407,2014-08-08 22:00:00+00:00,BCS.N,Barclays PLC,1529910.0,14.56,14.45,0.011111111111113514,-0.015667574931880982,-0.003049154650155953,-0.013451546093088195,-0.01852976039891463,-0.03179294466772453,-0.030154376442387217,-0.033130459205072585,0.025411297952195724,1.0
3027042,2014-08-11 22:00:00+00:00,BCS.N,Barclays PLC,1464874.0,14.55,14.61,-0.0006868131868119631,0.01107266435986376,-0.0040737919484780906,0.0062820697365153205,-0.015901503152779384,-0.014497916089228012,-0.023551514963475826,-0.01264823530200105,0.02079625560628404,1.0
3028677,2014-08-12 22:00:00+00:00,BCS.N,Barclays PLC,1314084.0,14.69,14.71,0.00962199312714507,0.0068446269678250635,0.01159355421426021,0.006397432277984117,-0.009101600776919684,-0.01764860716877026,-0.01308567817855667,-0.012519254620559216,0.02285218842296556,1.0
3030316,2014-08-13 22:00:00+00:00,BCS.N,Barclays PLC,755745.0,14.67,14.71,-0.0013614703880165946,0.0,-0.00901089614362944,2.197756742938403e-05,-0.05000713212884201,-0.04185700725150665,-0.05214368955370735,-0.034754501472465865,0.01839074540754773,1.0
3031958,2014-08-14 22:00:00+00:00,BCS.N,Barclays PLC,1048335.0,14.68,14.67,0.0006816632583490634,-0.002719238613183239,-0.0039707518940981365,-0.004440263702546002,-0.0286934603058866,-0.03759703587971008,-0.024733961224261518,-0.0341739176147525,0.010809499235734528,1.0
3033603,2014-08-15 22:00:00+00:00,BCS.N,Barclays PLC,1472018.0,14.65,14.77,-0.0020435967302488978,0.0068166325834986274,-0.0019908297641175886,0.00458584113701726,-0.029399630809267774,-0.026586069591079564,-0.02285276305699082,-0.030533440997614236,-0.0027294563931538713,1.0
3035258,2014-08-18 22:00:00+00:00,BCS.N,Barclays PLC,1905953.0,14.84,14.81,0.012969283276448971,0.002708192281654309,0.004996357473955257,0.0027905989895189174,-0.02004368556494129,-0.029046744978320826,-0.012497757807134566,-0.030474854332568406,0.02011976584122865,1.0
3036909,2014-08-19 22:00:00+00:00,BCS.N,Barclays PLC,1905953.0,14.84,14.81,0.0,0.0,-0.004508810932487411,-0.002636235868781583,0.002362847515616551,-0.0050164637503583576,0.013670257140205932,-0.006022631811915298,0.015881114561134755,1.0
3038563,2014-08-20 22:00:00+00:00,BCS.N,Barclays PLC,2581427.0,14.79,14.73,-0.003369272237190635,-0.005401755570557887,-0.005679984372127234,-0.006686429326734186,0.008867667121424727,0.0034059945504099076,0.0174596607110879,0.0021903774929183193,0.00953326782386345,1.0
3040219,2014-08-21 22:00:00+00:00,BCS.N,Barclays PLC,2581427.0,14.79,14.73,0.0,0.0,-0.0027265333930859103,-0.0010122367448702398,0.027083333333336457,0.0034059945504099076,0.03157691477286078,0.002741422717592299,-0.025832224087629682,1.0
3041874,2014-08-22 22:00:00+00:00,BCS.N,Barclays PLC,1757840.0,14.89,14.8,0.006761325219738046,0.004752206381533064,0.008561249764496898,0.003815667144463819,0.022664835164830862,0.024221453287197825,0.024880172314180587,0.022839390850104228,-0.023723831712331715,1.0
3043529,2014-08-25 22:00:00+00:00,BCS.N,Barclays PLC,1361229.0,15.1,15.0,0.014103425117531819,0.013513513513510713,0.009003417795730672,0.013673098716273212,0.037800687285221235,0.02669404517453366,0.03837418981846996,0.025411297952195724,-0.012570284268328765,1.0
3045124,2014-08-26 22:00:00+00:00,BCS.N,Barclays PLC,1810315.0,15.04,15.05,-0.003973509933774766,0.00333333333333452,-0.005088857551978177,0.002126028861687675,0.023825731790334315,0.023113528212102663,0.023302106625586648,0.02079625560628404,-0.02168543582396134,1.0
3046718,2014-08-27 22:00:00+00:00,BCS.N,Barclays PLC,1559409.0,15.1,15.1,0.003989361702127603,0.003322259136213868,0.003934405130334182,0.002982574531795331,0.029311520109064126,0.026512576478589175,0.027924468078144502,0.02285218842296556,0.0016652024801782964,1.0
3048309,2014-08-28 22:00:00+00:00,BCS.N,Barclays PLC,1172069.0,14.98,14.99,-0.00794701986754942,-0.0072847682119215875,-0.006016848503595033,-0.006514984497588732,0.020435967302451896,0.021813224267208886,0.018697544960957067,0.01839074540754773,0.00801495542441343,1.0
3049897,2014-08-29 22:00:00+00:00,BCS.N,Barclays PLC,875910.0,15.0,14.98,0.0013351134846437687,-0.0006671114076037822,-0.003014122132178724,-0.0009098895245586906,0.023890784982935957,0.014218009478676354,0.0200490375239666,0.010809499235734528,0.009127739898078746,1.0
